postcode,area_source_id,relationship_type,is_primary
10001,ee:urban_municipality:tallinn,served_by,true
10111,ee:urban_municipality:tallinn,served_by,true
10112,ee:urban_municipality:tallinn,served_by,true
10112,ee:rural_municipality:rae,served_by,false
10113,ee:urban_municipality:tallinn,served_by,true
10114,ee:urban_municipality:tallinn,served_by,true
10115,ee:urban_municipality:tallinn,served_by,true
10116,ee:urban_municipality:tallinn,served_by,true
10117,ee:urban_municipality:tallinn,served_by,true
10118,ee:urban_municipality:tallinn,served_by,true
10119,ee:urban_municipality:tallinn,served_by,true
10120,ee:urban_municipality:tallinn,served_by,true
10121,ee:urban_municipality:tallinn,served_by,true
10122,ee:urban_municipality:tallinn,served_by,true
10123,ee:urban_municipality:tallinn,served_by,true
10124,ee:urban_municipality:tallinn,served_by,true
10125,ee:urban_municipality:tallinn,served_by,true
10126,ee:urban_municipality:tallinn,served_by,true
10127,ee:urban_municipality:tallinn,served_by,true
10128,ee:urban_municipality:tallinn,served_by,true
10129,ee:urban_municipality:tallinn,served_by,true
10130,ee:urban_municipality:tallinn,served_by,true
10131,ee:urban_municipality:tallinn,served_by,true
10132,ee:urban_municipality:tallinn,served_by,true
10133,ee:urban_municipality:tallinn,served_by,true
10134,ee:urban_municipality:tallinn,served_by,true
10135,ee:urban_municipality:tallinn,served_by,true
10136,ee:urban_municipality:tallinn,served_by,true
10137,ee:urban_municipality:tallinn,served_by,true
10138,ee:urban_municipality:tallinn,served_by,true
10139,ee:urban_municipality:tallinn,served_by,true
10140,ee:urban_municipality:tallinn,served_by,true
10141,ee:urban_municipality:tallinn,served_by,true
10142,ee:urban_municipality:tallinn,served_by,true
10143,ee:urban_municipality:tallinn,served_by,true
10144,ee:urban_municipality:tallinn,served_by,true
10145,ee:urban_municipality:tallinn,served_by,true
10146,ee:urban_municipality:tallinn,served_by,true
10147,ee:urban_municipality:tallinn,served_by,true
10148,ee:urban_municipality:tallinn,served_by,true
10149,ee:urban_municipality:tallinn,served_by,true
10150,ee:urban_municipality:tallinn,served_by,true
10151,ee:urban_municipality:tallinn,served_by,true
10152,ee:urban_municipality:tallinn,served_by,true
10153,ee:urban_municipality:tallinn,served_by,true
10154,ee:urban_municipality:tallinn,served_by,true
10155,ee:urban_municipality:tallinn,served_by,true
10156,ee:urban_municipality:tallinn,served_by,true
10158,ee:urban_municipality:tallinn,served_by,true
10159,ee:urban_municipality:tallinn,served_by,true
10311,ee:urban_municipality:tallinn,served_by,true
10312,ee:urban_municipality:tallinn,served_by,true
10313,ee:urban_municipality:tallinn,served_by,true
10314,ee:urban_municipality:tallinn,served_by,true
10315,ee:urban_municipality:tallinn,served_by,true
10316,ee:urban_municipality:tallinn,served_by,true
10317,ee:urban_municipality:tallinn,served_by,true
10318,ee:urban_municipality:tallinn,served_by,true
10319,ee:urban_municipality:tallinn,served_by,true
10320,ee:urban_municipality:tallinn,served_by,true
10321,ee:urban_municipality:tallinn,served_by,true
10323,ee:urban_municipality:tallinn,served_by,true
10411,ee:urban_municipality:tallinn,served_by,true
10412,ee:urban_municipality:tallinn,served_by,true
10413,ee:urban_municipality:tallinn,served_by,true
