country_code,code
PE,04855
PE,04860
PE,05000
PE,05001
PE,05002
PE,05003
PE,05100
PE,05110
PE,05120
PE,05121
PE,05130
PE,05131
PE,05140
PE,05141
PE,05150
PE,05151
PE,05160
PE,05161
PE,05170
PE,05171
PE,05180
PE,05181
PE,05200
PE,05201
PE,05210
PE,05211
PE,05220
PE,05221
PE,05230
PE,05231
PE,05240
PE,05241
PE,05250
PE,05251
PE,05260
PE,05261
PE,05270
PE,05271
PE,05280
PE,05290
PE,05300
PE,05301
PE,05305
PE,05306
PE,05310
PE,05311
PE,05315
PE,05316
PE,05320
PE,05325
PE,05326
PE,05330
PE,05335
PE,05340
PE,05345
PE,05350
PE,05355
PE,05360
PE,05365
PE,05370
PE,05375
PE,05380
PE,05385
PE,05390
PE,05395
PE,05400
PE,05401
PE,05405
PE,05410
PE,05415
PE,05420
PE,05425
PE,05430
PE,05435
PE,05440
PE,05445
PE,05450
PE,05455
PE,05460
PE,05465
PE,05470
PE,05475
PE,05480
PE,05485
PE,05500
PE,05501
PE,05510
PE,05520
PE,05530
PE,05540
PE,05550
PE,05560
PE,05570
PE,05600
PE,05605
PE,05606
PE,05610
PE,05611
PE,05615
PE,05620
PE,05625
PE,05630
PE,05635
PE,05640
PE,05645
PE,05650
PE,05655
PE,05660
PE,05665
PE,05670
PE,05675
PE,05680
PE,05685
PE,05690
PE,05695
PE,05700
PE,05710
PE,05720
PE,05730
PE,05740
PE,05750
PE,05760
PE,05770
PE,05780
PE,05790
PE,05800
PE,05805
PE,05810
PE,05811
PE,05815
PE,05816
PE,05820
PE,05821
PE,05825
PE,05830
PE,05835
PE,05836
PE,05840
PE,05845
PE,05846
PE,05850
PE,05855
PE,06000
PE,06001
PE,06002
PE,06003
PE,06004
PE,06100
PE,06101
PE,06115
PE,06116
PE,06120
PE,06121
PE,06125
PE,06126
PE,06130
PE,06135
PE,06136
PE,06140
PE,06145
PE,06146
PE,06150
PE,06151
PE,06155
PE,06160
PE,06165
PE,06170
PE,06175
PE,06180
PE,06200
PE,06201
PE,06205
PE,06206
PE,06210
PE,06211
PE,06215
PE,06220
PE,06225
PE,06226
PE,06230
PE,06235
PE,06236
PE,06240
PE,06241
PE,06245
PE,06246
PE,06250
PE,06255
PE,06260
PE,06261
PE,06300
PE,06305
PE,06306
PE,06310
PE,06315
PE,06316
PE,06320
PE,06321
PE,06325
PE,06330
PE,06335
PE,06340
PE,06341
PE,06345
PE,06346
PE,06350
PE,06351
PE,06355
PE,06356
PE,06360
PE,06365
PE,06366
PE,06370
PE,06371
PE,06400
PE,06403
PE,06405
PE,06407
PE,06410
PE,06411
PE,06412
PE,06415
PE,06420
PE,06421
PE,06422
PE,06425
PE,06430
PE,06431
PE,06435
PE,06437
PE,06440
PE,06441
PE,06445
PE,06450
PE,06451
PE,06452
PE,06455
PE,06456
PE,06460
PE,06465
PE,06470
PE,06475
PE,06480
PE,06481
PE,06485
PE,06490
PE,06495
PE,06500
PE,06510
PE,06520
PE,06530
PE,06600
PE,06601
PE,06605
PE,06610
PE,06611
PE,06615
PE,06620
PE,06621
PE,06625
PE,06630
PE,06633
PE,06635
PE,06640
PE,06641
PE,06644
PE,06645
PE,06650
PE,06651
PE,06653
PE,06655
PE,06660
PE,06665
PE,06666
PE,06670
PE,06675
PE,06680
PE,06683
PE,06685
PE,06690
PE,06691
PE,06700
PE,06701
PE,06705
PE,06706
PE,06710
PE,06711
PE,06715
PE,06720
PE,06721
PE,06725
PE,06726
PE,06730
PE,06731
PE,06735
PE,06736
PE,06740
PE,06741
PE,06745
PE,06746
PE,06750
PE,06751
PE,06755
PE,06756
PE,06760
PE,06761
PE,06765
PE,06766
PE,06770
PE,06775
PE,06780
PE,06785
PE,06800
PE,06801
PE,06805
PE,06810
PE,06811
PE,06815
