postcode,area_source_id,relationship_type,is_primary
100,tw:district:zhongzheng-district,served_by,true
103,tw:district:datong-district,served_by,true
104,tw:district:zhongshan-district,served_by,true
105,tw:district:songshan-district,served_by,true
106,tw:district:daan-district,served_by,true
108,tw:district:wanhua-district,served_by,true
110,tw:district:xinyi-district,served_by,true
111,tw:district:shilin-district,served_by,true
112,tw:district:beitou-district,served_by,true
114,tw:district:neihu-district,served_by,true
115,tw:district:nangang-district,served_by,true
116,tw:district:wenshan-district,served_by,true
200,tw:district:ren-ai-district,served_by,true
201,tw:district:keelung:xinyi-district,served_by,true
202,tw:district:keelung:zhongzheng-district,served_by,true
203,tw:district:keelung:zhongshan-district,served_by,true
204,tw:district:anle-district,served_by,true
205,tw:district:nuannuan-district,served_by,true
206,tw:district:qidu-district,served_by,true
207,tw:district:wanli-district,served_by,true
208,tw:district:jinshan-district,served_by,true
209,tw:rural_township:nangan-township,served_by,true
210,tw:rural_township:beigan-township,served_by,true
211,tw:rural_township:juguang-township,served_by,true
212,tw:rural_township:dongyin-township,served_by,true
220,tw:district:banqiao-district,served_by,true
221,tw:district:xizhi-district,served_by,true
222,tw:district:shenkeng-district,served_by,true
223,tw:district:shiding-district,served_by,true
224,tw:district:ruifang-district,served_by,true
226,tw:district:pingxi-district,served_by,true
227,tw:district:shuangxi-district,served_by,true
228,tw:district:gongliao-district,served_by,true
231,tw:district:xindian-district,served_by,true
232,tw:district:pinglin-district,served_by,true
233,tw:mountain_indigenous_district:wulai-district,served_by,true
234,tw:district:yonghe-district,served_by,true
235,tw:district:zhonghe-district,served_by,true
236,tw:district:tucheng-district,served_by,true
237,tw:district:sanxia-district,served_by,true
238,tw:district:shulin-district,served_by,true
239,tw:district:yingge-district,served_by,true
241,tw:district:sanchong-district,served_by,true
242,tw:district:xinzhuang-district,served_by,true
243,tw:district:taishan-district,served_by,true
244,tw:district:linkou-district,served_by,true
247,tw:district:luzhou-district,served_by,true
248,tw:district:wugu-district,served_by,true
249,tw:district:bali-district,served_by,true
251,tw:district:tamsui-district,served_by,true
252,tw:district:sanzhi-district,served_by,true
253,tw:district:shimen-district,served_by,true
260,tw:county_administered_city:yilan-city,served_by,true
261,tw:urban_township:toucheng-township,served_by,true
262,tw:rural_township:jiaoxi-township,served_by,true
263,tw:rural_township:zhuangwei-township,served_by,true
264,tw:rural_township:yuanshan-township,served_by,true
265,tw:urban_township:luodong-township,served_by,true
266,tw:rural_township:sanxing-township,served_by,true
267,tw:mountain_indigenous_township:datong-township,served_by,true
268,tw:rural_township:wujie-township,served_by,true
269,tw:rural_township:dongshan-township,served_by,true
270,tw:urban_township:su-ao-township,served_by,true
272,tw:mountain_indigenous_township:nan-ao-township,served_by,true
300,tw:district:hsinchu:east-district,served_by,false
300,tw:district:hsinchu:north-district,served_by,true
300,tw:district:xiangshan-district,served_by,false
302,tw:county_administered_city:zhubei-city,served_by,true
303,tw:rural_township:hukou-township,served_by,true
304,tw:rural_township:xinfeng-township,served_by,true
305,tw:urban_township:xinpu-township,served_by,true
306,tw:urban_township:guanxi-township,served_by,true
307,tw:rural_township:qionglin-township,served_by,true
308,tw:rural_township:baoshan-township,served_by,true
310,tw:urban_township:zhudong-township,served_by,true
311,tw:mountain_indigenous_township:wufeng-township,served_by,true
312,tw:rural_township:hengshan-township,served_by,true
313,tw:mountain_indigenous_township:jianshi-township,served_by,true
314,tw:rural_township:beipu-township,served_by,true
315,tw:rural_township:emei-township,served_by,true
320,tw:district:zhongli-district,served_by,true
324,tw:district:pingzhen-district,served_by,true
325,tw:district:longtan-district,served_by,true
326,tw:district:yangmei-district,served_by,true
327,tw:district:xinwu-district,served_by,true
328,tw:district:guanyin-district,served_by,true
330,tw:district:taoyuan-district,served_by,true
333,tw:district:guishan-district,served_by,true
334,tw:district:bade-district,served_by,true
335,tw:district:daxi-district,served_by,true
336,tw:mountain_indigenous_district:fuxing-district,served_by,true
337,tw:district:dayuan-district,served_by,true
338,tw:district:luzhu-district,served_by,true
350,tw:urban_township:zhunan-township,served_by,true
351,tw:county_administered_city:toufen-city,served_by,true
352,tw:rural_township:sanwan-township,served_by,true
353,tw:rural_township:nanzhuang-township,served_by,true
