source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
si:urban_municipality:koper,SI,urban_municipality,Koper,,050,,1,,
si:municipality:kostanjevica-na-krki,SI,municipality,Kostanjevica na Krki,,197,,1,,
si:municipality:kostel,SI,municipality,Kostel,,165,,1,,
si:municipality:kozje,SI,municipality,Kozje,,051,,1,,
si:urban_municipality:kranj,SI,urban_municipality,Kranj,,052,,1,,
si:municipality:kranjska-gora,SI,municipality,Kranjska Gora,,053,,1,,
si:municipality:krizevci,SI,municipality,Križevci,,166,,1,,
si:urban_municipality:krsko,SI,urban_municipality,Krško,,054,,1,,
si:municipality:kungota,SI,municipality,Kungota,,055,,1,,
si:municipality:kuzma,SI,municipality,Kuzma,,056,,1,,
si:municipality:lasko,SI,municipality,Laško,,057,,1,,
si:municipality:lenart,SI,municipality,Lenart,,058,,1,,
si:municipality:lendava,SI,municipality,Lendava,,059,,1,,
si:municipality:litija,SI,municipality,Litija,,060,,1,,
si:urban_municipality:ljubljana,SI,urban_municipality,Ljubljana,,061,,1,,
si:municipality:ljubno,SI,municipality,Ljubno,,062,,1,,
si:municipality:ljutomer,SI,municipality,Ljutomer,,063,,1,,
si:municipality:logdragomer,SI,municipality,Log–Dragomer,,208,,1,,
si:municipality:logatec,SI,municipality,Logatec,,064,,1,,
si:municipality:loska-dolina,SI,municipality,Loška Dolina,,065,,1,,
si:municipality:loski-potok,SI,municipality,Loški Potok,,066,,1,,
si:municipality:lovrenc-na-pohorju,SI,municipality,Lovrenc na Pohorju,,167,,1,,
si:municipality:luce,SI,municipality,Luče,,067,,1,,
si:municipality:lukovica,SI,municipality,Lukovica,,068,,1,,
si:municipality:majsperk,SI,municipality,Majšperk,,069,,1,,
si:municipality:makole,SI,municipality,Makole,,198,,1,,
si:urban_municipality:maribor,SI,urban_municipality,Maribor,,070,,1,,
si:municipality:markovci,SI,municipality,Markovci,,168,,1,,
si:municipality:medvode,SI,municipality,Medvode,,071,,1,,
si:municipality:menges,SI,municipality,Mengeš,,072,,1,,
si:municipality:metlika,SI,municipality,Metlika,,073,,1,,
si:municipality:mezica,SI,municipality,Mežica,,074,,1,,
si:municipality:miklavz-na-dravskem-polju,SI,municipality,Miklavž na Dravskem Polju,,169,,1,,
si:municipality:mirenkostanjevica,SI,municipality,Miren–Kostanjevica,,075,,1,,
si:municipality:mirna,SI,municipality,Mirna,,212,,1,,
si:municipality:mirna-pec,SI,municipality,Mirna Peč,,170,,1,,
si:municipality:mislinja,SI,municipality,Mislinja,,076,,1,,
si:municipality:mokronogtrebelno,SI,municipality,Mokronog–Trebelno,,199,,1,,
si:municipality:moravce,SI,municipality,Moravče,,077,,1,,
si:municipality:moravske-toplice,SI,municipality,Moravske Toplice,,078,,1,,
si:municipality:mozirje,SI,municipality,Mozirje,,079,,1,,
si:urban_municipality:murska-sobota,SI,urban_municipality,Murska Sobota,,080,,1,,
si:municipality:muta,SI,municipality,Muta,,081,,1,,
si:municipality:naklo,SI,municipality,Naklo,,082,,1,,
si:municipality:nazarje,SI,municipality,Nazarje,,083,,1,,
si:urban_municipality:nova-gorica,SI,urban_municipality,Nova Gorica,,084,,1,,
si:urban_municipality:novo-mesto,SI,urban_municipality,Novo Mesto,,085,,1,,
si:municipality:odranci,SI,municipality,Odranci,,086,,1,,
si:municipality:oplotnica,SI,municipality,Oplotnica,,171,,1,,
si:municipality:ormoz,SI,municipality,Ormož,,087,,1,,
si:municipality:osilnica,SI,municipality,Osilnica,,088,,1,,
si:municipality:pesnica,SI,municipality,Pesnica,,089,,1,,
si:municipality:piran,SI,municipality,Piran,,090,,1,,
si:municipality:pivka,SI,municipality,Pivka,,091,,1,,
si:municipality:podcetrtek,SI,municipality,Podčetrtek,,092,,1,,
si:municipality:podlehnik,SI,municipality,Podlehnik,,172,,1,,
si:municipality:podvelka,SI,municipality,Podvelka,,093,,1,,
si:municipality:poljcane,SI,municipality,Poljčane,,200,,1,,
si:municipality:polzela,SI,municipality,Polzela,,173,,1,,
si:municipality:postojna,SI,municipality,Postojna,,094,,1,,
si:municipality:prebold,SI,municipality,Prebold,,174,,1,,
si:municipality:preddvor,SI,municipality,Preddvor,,095,,1,,
si:municipality:prevalje,SI,municipality,Prevalje,,175,,1,,
si:urban_municipality:ptuj,SI,urban_municipality,Ptuj,,096,,1,,
si:municipality:puconci,SI,municipality,Puconci,,097,,1,,
si:municipality:racefram,SI,municipality,Rače–Fram,,098,,1,,
si:municipality:radece,SI,municipality,Radeče,,099,,1,,
si:municipality:radenci,SI,municipality,Radenci,,100,,1,,
si:municipality:radlje-ob-dravi,SI,municipality,Radlje ob Dravi,,101,,1,,
si:municipality:radovljica,SI,municipality,Radovljica,,102,,1,,
si:municipality:ravne-na-koroskem,SI,municipality,Ravne na Koroškem,,103,,1,,
si:municipality:razkrizje,SI,municipality,Razkrižje,,176,,1,,
si:municipality:recica-ob-savinji,SI,municipality,Rečica ob Savinji,,209,,1,,
si:municipality:rencevogrsko,SI,municipality,Renče–Vogrsko,,201,,1,,
si:municipality:ribnica,SI,municipality,Ribnica,,104,,1,,
si:municipality:ribnica-na-pohorju,SI,municipality,Ribnica na Pohorju,,177,,1,,
si:municipality:rogaska-slatina,SI,municipality,Rogaška Slatina,,106,,1,,
si:municipality:rogasovci,SI,municipality,Rogašovci,,105,,1,,
si:municipality:rogatec,SI,municipality,Rogatec,,107,,1,,
si:municipality:ruse,SI,municipality,Ruše,,108,,1,,
si:municipality:salovci,SI,municipality,Šalovci,,033,,1,,
si:municipality:selnica-ob-dravi,SI,municipality,Selnica ob Dravi,,178,,1,,
si:municipality:semic,SI,municipality,Semič,,109,,1,,
si:municipality:sempetervrtojba,SI,municipality,Šempeter–Vrtojba,,183,,1,,
si:municipality:sencur,SI,municipality,Šenčur,,117,,1,,
si:municipality:sentilj,SI,municipality,Šentilj,,118,,1,,
si:municipality:sentjernej,SI,municipality,Šentjernej,,119,,1,,
si:municipality:sentjur,SI,municipality,Šentjur,,120,,1,,
si:municipality:sentrupert,SI,municipality,Šentrupert,,211,,1,,
si:municipality:sevnica,SI,municipality,Sevnica,,110,,1,,
si:municipality:sezana,SI,municipality,Sežana,,111,,1,,
si:municipality:skocjan,SI,municipality,Škocjan,,121,,1,,
si:municipality:skofja-loka,SI,municipality,Škofja Loka,,122,,1,,
si:municipality:skofljica,SI,municipality,Škofljica,,123,,1,,
si:urban_municipality:slovenj-gradec,SI,urban_municipality,Slovenj Gradec,,112,,1,,
si:municipality:slovenska-bistrica,SI,municipality,Slovenska Bistrica,,113,,1,,
si:municipality:slovenske-konjice,SI,municipality,Slovenske Konjice,,114,,1,,
si:municipality:smarje-pri-jelsah,SI,municipality,Šmarje pri Jelšah,,124,,1,,
si:municipality:smarjeske-toplice,SI,municipality,Šmarješke Toplice,,206,,1,,
si:municipality:smartno-ob-paki,SI,municipality,Šmartno ob Paki,,125,,1,,
si:municipality:smartno-pri-litiji,SI,municipality,Šmartno pri Litiji,,194,,1,,
si:municipality:sodrazica,SI,municipality,Sodražica,,179,,1,,
si:municipality:solcava,SI,municipality,Solčava,,180,,1,,
si:municipality:sostanj,SI,municipality,Šoštanj,,126,,1,,
si:municipality:sredisce-ob-dravi,SI,municipality,Središče ob Dravi,,202,,1,,
si:municipality:starse,SI,municipality,Starše,,115,,1,,
si:municipality:store,SI,municipality,Štore,,127,,1,,
si:municipality:straza,SI,municipality,Straža,,203,,1,,
si:municipality:sveta-ana,SI,municipality,Sveta Ana,,181,,1,,
si:municipality:sveta-trojica-v-slovenskih-goricah,SI,municipality,Sveta Trojica v Slovenskih Goricah,,204,,1,,
si:municipality:sveti-andraz-v-slovenskih-goricah,SI,municipality,Sveti Andraž v Slovenskih Goricah,,182,,1,,
si:municipality:sveti-jurij-ob-scavnici,SI,municipality,Sveti Jurij ob Ščavnici,,116,,1,,
si:municipality:sveti-jurij-v-slovenskih-goricah,SI,municipality,Sveti Jurij v Slovenskih Goricah,,210,,1,,
si:municipality:sveti-tomaz,SI,municipality,Sveti Tomaž,,205,,1,,
si:municipality:tabor,SI,municipality,Tabor,,184,,1,,
si:municipality:tisina,SI,municipality,Tišina,,010,,1,,
si:municipality:tolmin,SI,municipality,Tolmin,,128,,1,,
si:municipality:trbovlje,SI,municipality,Trbovlje,,129,,1,,
si:municipality:trebnje,SI,municipality,Trebnje,,130,,1,,
si:municipality:trnovska-vas,SI,municipality,Trnovska Vas,,185,,1,,
si:municipality:trzic,SI,municipality,Tržič,,131,,1,,
si:municipality:trzin,SI,municipality,Trzin,,186,,1,,
si:municipality:turnisce,SI,municipality,Turnišče,,132,,1,,
si:urban_municipality:velenje,SI,urban_municipality,Velenje,,133,,1,,
si:municipality:velika-polana,SI,municipality,Velika Polana,,187,,1,,
si:municipality:velike-lasce,SI,municipality,Velike Lašče,,134,,1,,
si:municipality:verzej,SI,municipality,Veržej,,188,,1,,
si:municipality:videm,SI,municipality,Videm,,135,,1,,
si:municipality:vipava,SI,municipality,Vipava,,136,,1,,
si:municipality:vitanje,SI,municipality,Vitanje,,137,,1,,
si:municipality:vodice,SI,municipality,Vodice,,138,,1,,
si:municipality:vojnik,SI,municipality,Vojnik,,139,,1,,
si:municipality:vransko,SI,municipality,Vransko,,189,,1,,
si:municipality:vrhnika,SI,municipality,Vrhnika,,140,,1,,
si:municipality:vuzenica,SI,municipality,Vuzenica,,141,,1,,
si:municipality:zagorje-ob-savi,SI,municipality,Zagorje ob Savi,,142,,1,,
si:municipality:zalec,SI,municipality,Žalec,,190,,1,,
si:municipality:zavrc,SI,municipality,Zavrč,,143,,1,,
si:municipality:zelezniki,SI,municipality,Železniki,,146,,1,,
si:municipality:zetale,SI,municipality,Žetale,,191,,1,,
si:municipality:ziri,SI,municipality,Žiri,,147,,1,,
si:municipality:zirovnica,SI,municipality,Žirovnica,,192,,1,,
si:municipality:zrece,SI,municipality,Zreče,,144,,1,,
si:municipality:zuzemberk,SI,municipality,Žužemberk,,193,,1,,
