postcode,area_source_id,relationship_type,is_primary
100 00,cz:capital_city:praha-hlavni-mesto,served_by,true
101 00,cz:capital_city:praha-hlavni-mesto,served_by,true
102 00,cz:capital_city:praha-hlavni-mesto,served_by,true
103 00,cz:capital_city:praha-hlavni-mesto,served_by,true
104 00,cz:capital_city:praha-hlavni-mesto,served_by,true
106 00,cz:capital_city:praha-hlavni-mesto,served_by,true
107 00,cz:capital_city:praha-hlavni-mesto,served_by,true
108 00,cz:capital_city:praha-hlavni-mesto,served_by,true
109 00,cz:capital_city:praha-hlavni-mesto,served_by,true
110 00,cz:capital_city:praha-hlavni-mesto,served_by,true
118 00,cz:capital_city:praha-hlavni-mesto,served_by,true
119 00,cz:capital_city:praha-hlavni-mesto,served_by,true
120 00,cz:capital_city:praha-hlavni-mesto,served_by,true
128 00,cz:capital_city:praha-hlavni-mesto,served_by,true
130 00,cz:capital_city:praha-hlavni-mesto,served_by,true
140 00,cz:capital_city:praha-hlavni-mesto,served_by,true
141 00,cz:capital_city:praha-hlavni-mesto,served_by,true
142 00,cz:capital_city:praha-hlavni-mesto,served_by,true
143 00,cz:capital_city:praha-hlavni-mesto,served_by,true
147 00,cz:capital_city:praha-hlavni-mesto,served_by,true
148 00,cz:capital_city:praha-hlavni-mesto,served_by,true
149 00,cz:capital_city:praha-hlavni-mesto,served_by,true
150 00,cz:capital_city:praha-hlavni-mesto,served_by,true
152 00,cz:capital_city:praha-hlavni-mesto,served_by,true
153 00,cz:capital_city:praha-hlavni-mesto,served_by,true
154 00,cz:capital_city:praha-hlavni-mesto,served_by,true
155 00,cz:capital_city:praha-hlavni-mesto,served_by,true
155 21,cz:capital_city:praha-hlavni-mesto,served_by,true
155 31,cz:capital_city:praha-hlavni-mesto,served_by,true
156 00,cz:capital_city:praha-hlavni-mesto,served_by,true
158 00,cz:capital_city:praha-hlavni-mesto,served_by,true
159 00,cz:capital_city:praha-hlavni-mesto,served_by,true
160 00,cz:capital_city:praha-hlavni-mesto,served_by,true
161 00,cz:capital_city:praha-hlavni-mesto,served_by,true
162 00,cz:capital_city:praha-hlavni-mesto,served_by,true
163 00,cz:capital_city:praha-hlavni-mesto,served_by,true
164 00,cz:capital_city:praha-hlavni-mesto,served_by,true
165 00,cz:capital_city:praha-hlavni-mesto,served_by,true
169 00,cz:capital_city:praha-hlavni-mesto,served_by,true
170 00,cz:capital_city:praha-hlavni-mesto,served_by,true
171 00,cz:capital_city:praha-hlavni-mesto,served_by,true
180 00,cz:capital_city:praha-hlavni-mesto,served_by,true
181 00,cz:capital_city:praha-hlavni-mesto,served_by,true
182 00,cz:capital_city:praha-hlavni-mesto,served_by,true
184 00,cz:capital_city:praha-hlavni-mesto,served_by,true
186 00,cz:capital_city:praha-hlavni-mesto,served_by,true
190 00,cz:capital_city:praha-hlavni-mesto,served_by,true
190 11,cz:capital_city:praha-hlavni-mesto,served_by,true
190 12,cz:capital_city:praha-hlavni-mesto,served_by,true
190 14,cz:capital_city:praha-hlavni-mesto,served_by,true
190 15,cz:capital_city:praha-hlavni-mesto,served_by,true
190 16,cz:capital_city:praha-hlavni-mesto,served_by,true
190 17,cz:capital_city:praha-hlavni-mesto,served_by,true
193 00,cz:capital_city:praha-hlavni-mesto,served_by,true
196 00,cz:capital_city:praha-hlavni-mesto,served_by,true
197 00,cz:capital_city:praha-hlavni-mesto,served_by,true
198 00,cz:capital_city:praha-hlavni-mesto,served_by,true
199 00,cz:capital_city:praha-hlavni-mesto,served_by,true
250 01,cz:district:praha-vychod,served_by,true
250 63,cz:district:praha-vychod,served_by,true
250 64,cz:district:praha-vychod,served_by,true
250 65,cz:district:praha-vychod,served_by,true
250 66,cz:district:praha-vychod,served_by,true
250 67,cz:district:praha-vychod,served_by,true
250 68,cz:district:praha-vychod,served_by,true
250 69,cz:district:praha-vychod,served_by,true
250 70,cz:district:praha-vychod,served_by,true
250 72,cz:district:praha-vychod,served_by,true
250 73,cz:district:praha-vychod,served_by,true
250 75,cz:district:praha-vychod,served_by,true
250 81,cz:district:praha-vychod,served_by,true
250 82,cz:district:praha-vychod,served_by,true
250 82,cz:district:kolin,served_by,false
250 83,cz:district:praha-vychod,served_by,true
250 84,cz:district:praha-vychod,served_by,true
250 87,cz:district:praha-vychod,served_by,true
250 88,cz:district:praha-vychod,served_by,true
250 89,cz:district:praha-vychod,served_by,true
250 90,cz:district:praha-vychod,served_by,true
250 91,cz:district:praha-vychod,served_by,true
250 92,cz:district:praha-vychod,served_by,true
251 01,cz:district:praha-vychod,served_by,true
251 62,cz:district:praha-vychod,served_by,true
251 63,cz:district:praha-vychod,served_by,true
251 64,cz:district:praha-vychod,served_by,true
251 65,cz:district:praha-vychod,served_by,true
251 66,cz:district:praha-vychod,served_by,true
251 67,cz:district:praha-vychod,served_by,true
251 67,cz:district:benesov,served_by,false
251 68,cz:district:praha-vychod,served_by,true
251 69,cz:district:praha-vychod,served_by,true
252 02,cz:district:praha-zapad,served_by,true
252 03,cz:district:praha-zapad,served_by,true
252 04,cz:district:praha-zapad,served_by,true
252 05,cz:district:praha-zapad,served_by,true
252 06,cz:district:praha-zapad,served_by,true
252 07,cz:district:praha-zapad,served_by,true
252 08,cz:district:praha-zapad,served_by,true
252 08,cz:district:benesov,served_by,false
252 09,cz:district:praha-zapad,served_by,true
252 10,cz:district:praha-zapad,served_by,true
252 16,cz:district:praha-zapad,served_by,true
252 17,cz:district:praha-zapad,served_by,true
252 18,cz:district:praha-zapad,served_by,true
252 19,cz:district:praha-zapad,served_by,true
252 25,cz:district:praha-zapad,served_by,true
252 26,cz:district:praha-zapad,served_by,true
252 28,cz:district:praha-zapad,served_by,true
252 29,cz:district:praha-zapad,served_by,true
252 30,cz:district:praha-zapad,served_by,true
252 31,cz:district:praha-zapad,served_by,true
252 41,cz:district:praha-zapad,served_by,true
252 42,cz:district:praha-zapad,served_by,true
252 43,cz:district:praha-zapad,served_by,true
252 44,cz:district:praha-zapad,served_by,true
252 45,cz:district:praha-zapad,served_by,true
252 46,cz:district:praha-zapad,served_by,true
252 61,cz:district:praha-zapad,served_by,true
252 62,cz:district:praha-zapad,served_by,true
252 63,cz:district:praha-zapad,served_by,true
252 64,cz:district:praha-zapad,served_by,true
252 65,cz:district:praha-zapad,served_by,true
252 66,cz:district:praha-zapad,served_by,true
252 67,cz:district:praha-zapad,served_by,true
252 68,cz:district:praha-zapad,served_by,true
252 81,cz:district:praha-zapad,served_by,true
252 82,cz:district:praha-zapad,served_by,true
253 01,cz:district:praha-zapad,served_by,true
254 01,cz:district:praha-zapad,served_by,true
256 01,cz:district:benesov,served_by,true
257 01,cz:district:benesov,served_by,true
257 03,cz:district:benesov,served_by,true
257 06,cz:district:benesov,served_by,true
257 08,cz:district:benesov,served_by,true
257 09,cz:district:benesov,served_by,true
257 21,cz:district:benesov,served_by,true
257 22,cz:district:benesov,served_by,true
257 23,cz:district:benesov,served_by,true
257 24,cz:district:benesov,served_by,true
257 25,cz:district:benesov,served_by,true
257 26,cz:district:benesov,served_by,true
257 28,cz:district:benesov,served_by,true
257 41,cz:district:benesov,served_by,true
257 42,cz:district:benesov,served_by,true
257 44,cz:district:benesov,served_by,true
257 51,cz:district:benesov,served_by,true
257 53,cz:district:benesov,served_by,true
257 55,cz:district:benesov,served_by,true
257 56,cz:district:benesov,served_by,true
257 62,cz:district:benesov,served_by,true
257 63,cz:district:benesov,served_by,true
257 64,cz:district:benesov,served_by,true
257 65,cz:district:benesov,served_by,true
257 66,cz:district:benesov,served_by,true
257 68,cz:district:benesov,served_by,true
257 71,cz:district:benesov,served_by,true
257 86,cz:district:benesov,served_by,true
257 87,cz:district:benesov,served_by,true
257 88,cz:district:benesov,served_by,true
257 89,cz:district:benesov,served_by,true
257 91,cz:district:benesov,served_by,true
257 92,cz:district:benesov,served_by,true
258 01,cz:district:benesov,served_by,true
259 01,cz:district:benesov,served_by,true
261 01,cz:district:pribram,served_by,true
262 02,cz:district:pribram,served_by,true
262 03,cz:district:pribram,served_by,true
262 03,cz:district:praha-zapad,served_by,false
262 04,cz:district:pribram,served_by,true
262 05,cz:district:pribram,served_by,true
262 06,cz:district:pribram,served_by,true
262 11,cz:district:pribram,served_by,true
262 12,cz:district:pribram,served_by,true
262 13,cz:district:pribram,served_by,true
262 14,cz:district:pribram,served_by,true
262 15,cz:district:pribram,served_by,true
262 21,cz:district:pribram,served_by,true
262 22,cz:district:pribram,served_by,true
262 23,cz:district:pribram,served_by,true
262 25,cz:district:pribram,served_by,true
262 31,cz:district:pribram,served_by,true
262 32,cz:district:pribram,served_by,true
262 41,cz:district:pribram,served_by,true
262 42,cz:district:pribram,served_by,true
262 42,cz:district:strakonice,served_by,false
262 43,cz:district:pribram,served_by,true
262 44,cz:district:pribram,served_by,true
262 51,cz:district:pribram,served_by,true
262 52,cz:district:pribram,served_by,true
262 55,cz:district:pribram,served_by,true
262 56,cz:district:pribram,served_by,true
262 61,cz:district:pribram,served_by,true
262 62,cz:district:pribram,served_by,true
262 63,cz:district:pribram,served_by,true
262 72,cz:district:pribram,served_by,true
262 81,cz:district:pribram,served_by,true
262 84,cz:district:pribram,served_by,true
262 85,cz:district:pribram,served_by,true
262 91,cz:district:pribram,served_by,true
262 93,cz:district:pribram,served_by,true
263 01,cz:district:pribram,served_by,true
264 01,cz:district:pribram,served_by,true
266 01,cz:district:beroun,served_by,true
267 01,cz:district:beroun,served_by,true
267 03,cz:district:beroun,served_by,true
267 05,cz:district:beroun,served_by,true
267 06,cz:district:beroun,served_by,true
267 07,cz:district:beroun,served_by,true
267 11,cz:district:beroun,served_by,true
267 12,cz:district:beroun,served_by,true
267 16,cz:district:beroun,served_by,true
267 17,cz:district:beroun,served_by,true
267 18,cz:district:beroun,served_by,true
267 21,cz:district:beroun,served_by,true
267 22,cz:district:beroun,served_by,true
267 23,cz:district:beroun,served_by,true
267 24,cz:district:beroun,served_by,true
267 25,cz:district:beroun,served_by,true
267 26,cz:district:beroun,served_by,true
267 27,cz:district:beroun,served_by,true
267 28,cz:district:beroun,served_by,true
267 29,cz:district:beroun,served_by,true
267 41,cz:district:beroun,served_by,true
267 42,cz:district:beroun,served_by,true
267 43,cz:district:beroun,served_by,true
267 51,cz:district:beroun,served_by,true
267 53,cz:district:beroun,served_by,true
267 54,cz:district:beroun,served_by,true
267 61,cz:district:beroun,served_by,true
267 62,cz:district:beroun,served_by,true
267 63,cz:district:beroun,served_by,true
267 64,cz:district:beroun,served_by,true
268 01,cz:district:beroun,served_by,true
269 01,cz:district:rakovnik,served_by,true
269 02,cz:district:rakovnik,served_by,true
270 01,cz:district:rakovnik,served_by,true
270 02,cz:district:rakovnik,served_by,true
270 04,cz:district:rakovnik,served_by,true
270 06,cz:district:rakovnik,served_by,true
270 07,cz:district:rakovnik,served_by,true
270 08,cz:district:rakovnik,served_by,true
270 09,cz:district:rakovnik,served_by,true
270 21,cz:district:rakovnik,served_by,true
270 23,cz:district:rakovnik,served_by,true
270 24,cz:district:rakovnik,served_by,true
270 31,cz:district:rakovnik,served_by,true
270 32,cz:district:rakovnik,served_by,true
270 33,cz:district:rakovnik,served_by,true
270 34,cz:district:rakovnik,served_by,true
270 35,cz:district:rakovnik,served_by,true
270 36,cz:district:rakovnik,served_by,true
270 41,cz:district:rakovnik,served_by,true
270 42,cz:district:rakovnik,served_by,true
270 51,cz:district:rakovnik,served_by,true
270 52,cz:district:rakovnik,served_by,true
270 53,cz:district:rakovnik,served_by,true
270 54,cz:district:rakovnik,served_by,true
270 55,cz:district:rakovnik,served_by,true
270 61,cz:district:rakovnik,served_by,true
270 62,cz:district:rakovnik,served_by,true
270 64,cz:district:rakovnik,served_by,true
270 65,cz:district:rakovnik,served_by,true
271 01,cz:district:rakovnik,served_by,true
272 01,cz:district:kladno,served_by,true
272 03,cz:district:kladno,served_by,true
272 04,cz:district:kladno,served_by,true
273 01,cz:district:kladno,served_by,true
273 02,cz:district:kladno,served_by,true
273 03,cz:district:kladno,served_by,true
273 04,cz:district:kladno,served_by,true
273 05,cz:district:kladno,served_by,true
273 06,cz:district:kladno,served_by,true
273 07,cz:district:kladno,served_by,true
273 08,cz:district:kladno,served_by,true
273 09,cz:district:kladno,served_by,true
273 21,cz:district:kladno,served_by,true
273 22,cz:district:kladno,served_by,true
273 23,cz:district:kladno,served_by,true
273 24,cz:district:kladno,served_by,true
273 25,cz:district:kladno,served_by,true
273 26,cz:district:kladno,served_by,true
273 27,cz:district:kladno,served_by,true
273 28,cz:district:kladno,served_by,true
273 29,cz:district:kladno,served_by,true
273 41,cz:district:kladno,served_by,true
273 42,cz:district:kladno,served_by,true
273 43,cz:district:kladno,served_by,true
273 45,cz:district:kladno,served_by,true
273 51,cz:district:kladno,served_by,true
273 53,cz:district:kladno,served_by,true
273 54,cz:district:kladno,served_by,true
273 61,cz:district:kladno,served_by,true
273 62,cz:district:kladno,served_by,true
273 63,cz:district:kladno,served_by,true
273 64,cz:district:kladno,served_by,true
273 71,cz:district:kladno,served_by,true
273 72,cz:district:kladno,served_by,true
273 73,cz:district:kladno,served_by,true
273 74,cz:district:kladno,served_by,true
273 75,cz:district:kladno,served_by,true
273 76,cz:district:kladno,served_by,true
273 77,cz:district:kladno,served_by,true
