country_code,code
FI,00002
FI,00100
FI,00101
FI,00102
FI,00120
FI,00121
FI,00130
FI,00131
FI,00140
FI,00141
FI,00150
FI,00151
FI,00160
FI,00161
FI,00170
FI,00171
FI,00180
FI,00181
FI,00190
FI,00191
FI,00200
FI,00201
FI,00210
FI,00211
FI,00220
FI,00221
FI,00230
FI,00231
FI,00232
FI,00240
FI,00241
FI,00250
FI,00251
FI,00260
FI,00270
FI,00271
FI,00280
FI,00281
FI,00290
FI,00300
FI,00301
FI,00310
FI,00320
FI,00321
FI,00330
FI,00331
FI,00340
FI,00341
FI,00350
FI,00351
FI,00360
FI,00370
FI,00371
FI,00380
FI,00381
FI,00390
FI,00391
FI,00400
FI,00401
FI,00410
FI,00411
FI,00420
FI,00421
FI,00430
FI,00431
FI,00440
FI,00441
FI,00500
FI,00501
FI,00510
FI,00511
FI,00520
FI,00521
FI,00530
FI,00531
FI,00540
FI,00550
FI,00551
FI,00560
FI,00561
FI,00570
FI,00580
FI,00581
FI,00590
FI,00600
FI,00601
FI,00610
FI,00620
FI,00621
FI,00630
FI,00640
FI,00641
FI,00650
FI,00660
FI,00661
FI,00670
FI,00671
FI,00680
FI,00690
FI,00700
FI,00701
FI,00710
FI,00711
FI,00720
FI,00721
FI,00730
FI,00740
FI,00741
FI,00750
FI,00751
FI,00760
FI,00761
FI,00770
FI,00771
FI,00780
FI,00781
FI,00790
FI,00791
FI,00800
FI,00810
FI,00811
FI,00820
FI,00830
FI,00840
FI,00850
FI,00860
FI,00861
FI,00870
FI,00880
FI,00890
FI,00900
FI,00910
FI,00920
FI,00921
FI,00930
FI,00931
FI,00940
FI,00941
FI,00950
FI,00960
FI,00970
FI,00971
FI,00980
FI,00981
FI,00990
FI,01120
FI,01150
FI,01151
FI,01180
FI,01190
FI,01200
FI,01201
FI,01230
FI,01260
FI,01261
FI,01280
FI,01300
FI,01301
FI,01340
FI,01350
FI,01351
FI,01360
FI,01361
FI,01370
FI,01380
FI,01390
FI,01391
FI,01400
FI,01420
FI,01450
FI,01451
FI,01480
FI,01490
FI,01510
FI,01511
FI,01520
FI,01530
FI,01531
FI,01600
FI,01601
FI,01610
FI,01611
FI,01620
FI,01621
FI,01630
FI,01640
FI,01641
FI,01650
FI,01651
FI,01660
FI,01661
FI,01670
FI,01671
FI,01680
FI,01690
FI,01700
FI,01710
FI,01711
FI,01720
FI,01721
FI,01730
FI,01740
FI,01741
FI,01750
FI,01760
FI,01770
FI,01800
FI,01801
FI,01810
FI,01820
FI,01830
FI,01840
FI,01860
