country_code,code
MN,13260
MN,13343
MN,13370
MN,14192
MN,14201
MN,14250
MN,15110
MN,15141
MN,15160
MN,16052
MN,16092
MN,17011
MN,17031
MN,17032
MN,17110
MN,18010
MN,18080
MN,21063
MN,22075
MN,23123
MN,41100
MN,41111
MN,42019
MN,43081
MN,44103
MN,45045
MN,46087
MN,48101
MN,61029
MN,62166
MN,63082
MN,64101
MN,65141
MN,67123
MN,81095
MN,82093
MN,83120
MN,84141
MN,85165
