postcode,area_source_id,relationship_type,is_primary
01000,pe:province:chachapoyas,served_by,true
01001,pe:province:chachapoyas,served_by,true
01100,pe:province:bongara,served_by,true
01110,pe:province:bongara,served_by,true
01120,pe:province:bongara,served_by,true
01130,pe:province:bongara,served_by,true
01131,pe:province:bongara,served_by,true
01140,pe:province:bongara,served_by,true
01150,pe:province:bongara,served_by,true
01151,pe:province:bongara,served_by,true
01160,pe:province:bongara,served_by,true
01161,pe:province:bongara,served_by,true
01200,pe:province:chachapoyas,served_by,true
01210,pe:province:chachapoyas,served_by,true
01220,pe:province:chachapoyas,served_by,true
01230,pe:province:chachapoyas,served_by,true
01240,pe:province:bongara,served_by,true
01250,pe:province:bongara,served_by,true
01260,pe:province:bongara,served_by,true
01270,pe:province:bongara,served_by,true
01280,pe:province:chachapoyas,served_by,true
01300,pe:province:chachapoyas,served_by,true
01305,pe:province:chachapoyas,served_by,true
01310,pe:province:chachapoyas,served_by,true
01315,pe:province:chachapoyas,served_by,true
01320,pe:province:chachapoyas,served_by,true
01325,pe:province:rodriguez-de-mendoza,served_by,true
01330,pe:province:rodriguez-de-mendoza,served_by,true
01335,pe:province:rodriguez-de-mendoza,served_by,true
01340,pe:province:rodriguez-de-mendoza,served_by,true
01341,pe:province:rodriguez-de-mendoza,served_by,true
01345,pe:province:rodriguez-de-mendoza,served_by,true
01350,pe:province:rodriguez-de-mendoza,served_by,true
01355,pe:province:rodriguez-de-mendoza,served_by,true
01360,pe:province:rodriguez-de-mendoza,served_by,true
01365,pe:province:rodriguez-de-mendoza,served_by,true
01370,pe:province:rodriguez-de-mendoza,served_by,true
01375,pe:province:rodriguez-de-mendoza,served_by,true
01380,pe:province:rodriguez-de-mendoza,served_by,true
01400,pe:province:chachapoyas,served_by,true
01405,pe:province:chachapoyas,served_by,true
01410,pe:province:chachapoyas,served_by,true
01415,pe:province:luya,served_by,true
01420,pe:province:luya,served_by,true
01425,pe:province:luya,served_by,true
01430,pe:province:luya,served_by,true
01435,pe:province:luya,served_by,true
01440,pe:province:chachapoyas,served_by,true
01441,pe:province:chachapoyas,served_by,true
01445,pe:province:luya,served_by,true
01450,pe:province:luya,served_by,true
01455,pe:province:chachapoyas,served_by,true
01460,pe:province:chachapoyas,served_by,true
01465,pe:province:chachapoyas,served_by,true
01470,pe:province:chachapoyas,served_by,true
01475,pe:province:chachapoyas,served_by,true
01480,pe:province:luya,served_by,true
01485,pe:province:luya,served_by,true
01486,pe:province:luya,served_by,true
01500,pe:province:luya,served_by,true
01505,pe:province:luya,served_by,true
01510,pe:province:luya,served_by,true
01515,pe:province:luya,served_by,true
01520,pe:province:luya,served_by,true
01525,pe:province:luya,served_by,true
01530,pe:province:luya,served_by,true
01535,pe:province:luya,served_by,true
01540,pe:province:luya,served_by,true
01545,pe:province:luya,served_by,true
01550,pe:province:luya,served_by,true
01551,pe:province:luya,served_by,true
01555,pe:province:utcubamba,served_by,true
01556,pe:province:utcubamba,served_by,true
01560,pe:province:utcubamba,served_by,true
01565,pe:province:utcubamba,served_by,true
01566,pe:province:utcubamba,served_by,true
01570,pe:province:luya,served_by,true
01575,pe:province:luya,served_by,true
01580,pe:province:luya,served_by,true
01600,pe:province:bongara,served_by,true
01610,pe:province:utcubamba,served_by,true
01611,pe:province:utcubamba,served_by,true
01620,pe:province:utcubamba,served_by,true
01621,pe:province:utcubamba,served_by,true
01630,pe:province:utcubamba,served_by,true
01631,pe:province:utcubamba,served_by,true
01700,pe:province:utcubamba,served_by,true
01701,pe:province:utcubamba,served_by,true
01710,pe:province:bagua,served_by,true
01711,pe:province:bagua,served_by,true
01720,pe:province:bagua,served_by,true
01721,pe:province:bagua,served_by,true
01730,pe:province:bagua,served_by,true
01740,pe:province:bagua,served_by,true
01741,pe:province:bagua,served_by,true
01800,pe:province:bagua,served_by,true
01801,pe:province:bagua,served_by,true
01810,pe:province:bagua,served_by,true
01811,pe:province:bagua,served_by,true
01820,pe:province:condorcanqui,served_by,true
01821,pe:province:condorcanqui,served_by,true
01830,pe:province:condorcanqui,served_by,true
01831,pe:province:condorcanqui,served_by,true
01840,pe:province:condorcanqui,served_by,true
01841,pe:province:condorcanqui,served_by,true
02000,pe:province:huaraz,served_by,true
02001,pe:province:huaraz,served_by,true
02002,pe:province:huaraz,served_by,true
02100,pe:province:huaraz,served_by,true
02103,pe:province:carhuaz,served_by,true
02105,pe:province:carhuaz,served_by,true
02109,pe:province:carhuaz,served_by,true
02110,pe:province:carhuaz,served_by,true
02113,pe:province:carhuaz,served_by,true
02115,pe:province:carhuaz,served_by,true
02119,pe:province:huaraz,served_by,true
